,TINFOLEAK Report
,Vicente Aguilera Díaz
,@VAguileraDiaz
,www.isecauditors.com
""
,>>> Date:,2020-07-08
,>>> Time:,15:31
,>>> Analyzed user:,Nam__mk
,>>> Information:,Followers
""
#,ID,USERNAME,SCREEN NAME,DESCRIPTION,PROFILE IMAGE URL,PROFILE BANNER URL,CREATED AT,LOCATION,TIME_ZONE,GEO ENABLED,FOLLOWERS COUNT,FRIENDS COUNT,STATUSES COUNT,LISTED COUNT,FAVOURITES COUNT,USER VERIFIED,USER LANG
1,999068988058603521,Chupamestepenco🇨🇴🐣,Val3BLR,"Millonaria, guapa, exitosa, carismática, morena, ojos claros, así es Rihanna. Yo soy Valentina.💚",http://pbs.twimg.com/profile_images/1277827341440311296/ultZ5vx1_normal.jpg,,2018-05-22 23:26:23,en tus pensamientos bb,,True,1002,705,28795,4,66555,False,
2,1258192058344525830,´ɪ s ᴀ ♡︎,kthjjknv2,"𝘔𝘦𝘥𝘦𝘭𝘭𝘪𝘯 📌   ᵍᵃᵇⁱ , ᵐᵃᶠᵉ , ⁱᵃʳᵃ , ᵃˡᵉʲᵃ , ˢᵃˡᵒ , ᵃˡᵈᵘ , ᵈᵃⁿⁱ , ⁿᵒᵐⁱ , ᵏᵃʳᵒˡ , ᵐᵃʳᶜᵉ ♡︎",http://pbs.twimg.com/profile_images/1280314959629627392/PrXtgOaK_normal.jpg,,2020-05-07 00:29:12,"ᵗᵃᵉᵏᵒᵒᵏ , ᵏᵒᵒᵏᵍⁱ ♡︎",,False,1185,1842,8248,4,11997,False,
3,3309959109,Steph🇨🇴.,TCxxSteph,"imagine a world like that☁️.
                                            army💜
multifandom🖤 fan account.",http://pbs.twimg.com/profile_images/1263915916364066816/sLNOOxd7_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-06-06 00:37:04,Colombia,,False,3051,1059,23066,19,23408,False,
4,713125502979076096,1B ᴀɢᴜꜱ 🐯🐻 limitada,WinterGlowV,"🌼ᴀʀᴍʏ~ᴏɴᴄᴇ~ʙʟɪɴᴋ~ʀᴇᴠᴇʟᴜᴠ~ʙʏᴜʟʜᴀʀᴀɴɢ🌼

🎼 𝐰𝐞 𝐚𝐫𝐞 𝐟𝐨𝐫𝐞𝐯𝐞𝐫 𝐛𝐮𝐥𝐥𝐞𝐭𝐩𝐫𝐨𝐨𝐟 ♫♪♩🌻


🆃🅸🅺🆃🅾🅺 •• 𝙒𝙞𝙣𝙩𝙚𝙧𝙂𝙡𝙤𝙬𝙑 ••",http://pbs.twimg.com/profile_images/1276901622573129728/rRsxf2U4_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2016-03-24 22:09:03,,,False,9840,5847,33474,14,41313,False,
5,1263268957034815490,"𝑯𝒐𝒃𝒊 𝒕𝒆 𝒂𝒎𝒂, 𝒕𝒖 𝒂𝒎𝒂𝒔 𝒂 𝑯𝒐𝒃𝒊 :(",Hobito_Jung18,"𝐈’𝐦 𝐲𝐨𝐮𝐫 𝐡𝐨𝐩𝐞, 𝐲𝐨𝐮’𝐫𝐞 𝐦𝐲 𝐡𝐨𝐩𝐞, 𝐈’𝐦 𝐉-𝐇𝐨𝐩𝐞 ✎Vmin. ☼🍓°ᶠᵃⁿ ᵃᶜᶜᵒᵘⁿᵗ°🍓☼☀️#RM #Jin☀️",http://pbs.twimg.com/profile_images/1280156814030639104/KUA2Lfb__normal.jpg,,2020-05-21 00:43:04,☾•YoonKook•✰,,False,10260,6996,398,26,13024,False,
6,1148637617115865088,ᵀᵀLaura🇨🇴🇨🇴,Lau252001,... BTS ALWAYS,http://pbs.twimg.com/profile_images/1279616271303221260/9E0_2IQA_normal.jpg,,2019-07-09 16:58:43,,,False,759,1529,1447,3,4714,False,
7,1277337037029486592,DC Multiverse,_DCmultiverse_,| Fan page for all things DC | account run by @_mrundead_ |,http://pbs.twimg.com/profile_images/1278447080781070337/gM92MJHS_normal.jpg,,2020-06-28 20:24:25,The Hall of Justice ,,False,379,394,58,0,544,False,
8,1253896577510526977,ً,hhyailxrt,,http://pbs.twimg.com/profile_images/1279974652585152513/sL_VH1RN_normal.jpg,,2020-04-25 04:00:25,00:00,,False,327,372,569,5,741,False,
9,116537890,ॐ,_lorelu,"Give me pola.
🙌🏼 “Cuando la dictadura es un hecho la revolución es un derecho” ✊🏻✊🏽✊🏿",http://pbs.twimg.com/profile_images/1279134134187765762/288Ruawl_normal.jpg,http://abs.twimg.com/images/themes/theme17/bg.gif,2010-02-22 20:41:34,Merther,,True,1514,1798,10181,0,5890,False,
10,1269342099666862084,⺡blue ᵐᵒᵒⁿ,blue_moon1306,,http://pbs.twimg.com/profile_images/1279953315481243648/ijVT5h4f_normal.jpg,,2020-06-06 18:55:37,,,False,325,576,1490,5,11367,False,
11,1042546958341234688,dan¡,jesselovesvodka,cigarettes after Shrek,http://pbs.twimg.com/profile_images/1271250787730145285/aRskdX07_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2018-09-19 22:52:19,,,False,279,225,572,0,3046,False,
12,2447168364,🇨🇴Mara🇨🇴🦋,maria_jose0701,"Bely Basarte // Rayden// BLR //

Oh, shit! Here we go again",http://pbs.twimg.com/profile_images/1266587492716871687/_TBs-u9g_normal.jpg,http://abs.twimg.com/images/themes/theme10/bg.gif,2014-04-16 12:55:20,,,True,360,2141,1729,1,13868,False,
13,1098758380812935168,natalyy🌐💊👂👃,juxerxvelasco2,rompe pelotas profesional,http://pbs.twimg.com/profile_images/1237905897671864322/DGL8DUwT_normal.jpg,,2019-02-22 01:36:26,,,False,290,1179,649,0,1162,False,
14,1107498456464191489,Dᴀɴɪᴇʟᴀ⁷🇨🇴,DanBangtan25,"#방탄소년단  ʷᵉ ᵃʳᵉ ᵗᵒᵍᵉᵗʰᵉʳ ᵇᵘˡˡᵉᵗᵖʳᵒᵒᶠ                                        
              
ᴅᴏɴ'ᴛ ɢɪᴠᴇ ᴜᴘ, ʟɪғᴇ ɪs ᴛᴏᴏ ʙᴇᴀᴜᴛɪғᴜʟ ɴᴏᴛ ᴛᴏ ʙᴇ ᴇɴᴊᴏʏᴇᴅ 🤍",http://pbs.twimg.com/profile_images/1274023699100942347/dqSppyd9_normal.jpg,,2019-03-18 04:26:23,콜롬비아 ,,True,714,801,1024,8,1592,False,
15,1271293891820449792,Jia⁷ | 𝒔𝒐𝒑𝒆 𝒎𝒆 - 🌼,milkigiii,#seokjin: stob it 😌 — 𝗹𝗲𝘁'𝘀 𝗯𝗲 𝗺𝗼𝗼𝘁𝘀 🦋,http://pbs.twimg.com/profile_images/1271300579080286208/mJcX7Iv8_normal.jpg,,2020-06-12 04:11:20,𝚢𝚘𝚞'𝚛𝚎 𝚋𝚎𝚊𝚞𝚝𝚒𝚏𝚞𝚕,,False,87,135,3,0,8,False,
16,553928735,Diana⁷ ᴼᵀ⁵ 🇨🇴💚,taezasel,💜 M u l t i f a n d o m 💜,http://pbs.twimg.com/profile_images/1280254151503613953/Q6WOIXRm_normal.jpg,http://abs.twimg.com/images/themes/theme17/bg.gif,2012-04-15 00:05:06,,,True,1003,1043,14570,7,41344,False,
17,1258954751389171714,Armyde❤️,Darys15036280,Soy army hasta el final ❤️,http://pbs.twimg.com/profile_images/1266548734416076803/o5mzViZH_normal.jpg,,2020-05-09 03:03:25,,,False,24,167,14,0,272,False,
18,1071073157094801409,𝗌𝖺𝗋𝖺⁷ ᵗᵉᵃᵐ ᶜᵒᶜᵃˢ,taewinterus,ㅤㅤ 𓏲 𝗯𝗲𝘀𝘁 𝘂𝗻𝗶𝘁? ✦ 𝗍𝖺𝖾𝗄𝗈𝗈𝗄 ᵔᴗᵔ ៸៸ 우리. 𖧧,http://pbs.twimg.com/profile_images/1279634864095080448/62FL_use_normal.jpg,,2018-12-07 16:05:15,🇨🇴,,False,1379,881,19856,31,65200,False,
19,3370228642,🧷,isnotttkaroll,"Bogotá, Colombia",http://pbs.twimg.com/profile_images/1272963228256083968/qcB0inaa_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-07-11 02:52:55,,,False,2442,2384,871,1,6362,False,
20,1267493985876131842,amarilla,amarill47732211,Fuck off,http://pbs.twimg.com/profile_images/1267496315698712577/2te0ogna_normal.jpg,,2020-06-01 16:31:45,,,False,13,86,1,0,1,False,
21,2322704666,Angie; 🇨🇴,ItsAngieStyles,"#𝒟𝒾𝓇𝑒𝒸𝓉𝒾𝑜𝓃𝑒𝓇 • Soy un meme a tiempo parcial, pero un chiste a tiempo completo. • 𝗧𝗮𝗰𝗶𝘁𝘂𝗿𝗻𝗮 • 𝐿𝒾𝒷𝓇𝒶 ♎️  A d i c t a  a la limonada. 🍋",http://pbs.twimg.com/profile_images/1246543362280304648/eXhwSkxc_normal.jpg,http://abs.twimg.com/images/themes/theme18/bg.gif,2014-02-01 18:20:28,"Medellín, Colombia",,True,3640,1814,14980,21,54957,False,
22,1203051893171335168,Lau -'Bangtan'💜🇨🇴🌠🐻,Minlau_bangtan,"Orgullo Colombiano  😎🇨🇴💜

💜Mi todo es bangtan, mi luz y mi infinito, y con ellos voy a estar hasta el final💜🚀",http://pbs.twimg.com/profile_images/1280573833855066112/BmUlw7fK_normal.jpg,,2019-12-06 20:42:14,Colombia,,True,480,1195,1271,2,8723,False,
23,1153143073179938818,Estefania🇨🇴..,Estefawinteron,"Eres demasiado joven para dejar que el mundo te rompa.🌘
                       .  Kim taehyung .",http://pbs.twimg.com/profile_images/1280702418855112706/MOVI1QxU_normal.jpg,,2019-07-22 03:21:47,,,False,346,903,2439,2,10405,False,
24,3126750711,María Paula💖,maripau1126,"“si podemos reducir tu dolor de 100 a 99, 98 o 97, entonces nuestra existencia vale la pena”✨",http://pbs.twimg.com/profile_images/1275803708350246912/UaYE3IMH_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-03-29 15:52:13,,,True,1023,540,5055,4,5095,False,
25,1226171269793665025,Majo⟭⟬⁷🐯🇨🇴,Majitowithluv,"Oʜ ʏᴇᴀʜ I ᴅɪᴅ ɪᴛ﹐ ᴍᴇ sʜɪɴᴇ ᴡɪᴛʜ ғʟᴀsʜɪɴ· ʟɪɢʜᴛs 🌃
𝐈𝐧 𝐥𝐨𝐯𝐞 𝐰𝐢𝐭𝐡 @𝐁𝐓𝐒_𝐭𝐰𝐭 𝐬𝐢𝐧𝐜𝐞 𝟐𝟎𝟏𝟕 💜💜💜💜
Fan account // Respaldo: @Majitowithluv2",http://pbs.twimg.com/profile_images/1280255586567950341/TfHSRI7-_normal.jpg,,2020-02-08 15:50:06,🇨🇴,,False,982,1547,3321,4,3814,False,
26,1251507980828397569,𝙯𝙚𝙧𝙤: ᴊᴏsᴇ⁷₁₀₅🇨🇴 ⧖,innerbytete,𝐛𝐚𝐧𝐠𝐭𝐚𝐧 • 𝐚𝐭𝐞𝐞𝐳 • 𝐧𝐜𝐭 • 𝐰𝐚𝐲𝐯,http://pbs.twimg.com/profile_images/1280656216541274112/22kJx0P5_normal.jpg,,2020-04-18 13:49:00,"Asarabia, Colombia",,False,1176,1606,7259,7,6233,False,
27,141664648,John Cena,JohnCena,"A forum of thoughts and perspectives designed to ignite conversations and actions leading to growth, and occasional self promotion. #NeverGiveUp #RiseAboveHate",http://pbs.twimg.com/profile_images/877958014736756736/3Fba7ZkZ_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2010-05-08 17:43:50,"West Newbury, MA",,False,12439901,167585,6421,31825,7,True,
28,1257174667107856384,𝐣𝐢𝐣𝐢⁷ | ˢᵘᵍᵃ ¹⁹⁹³ let's be moots 🌼,_hopegguk,#gguk: 𝚋𝚊𝚗𝚊𝚗𝚊 𝚖𝚒𝚕𝚔 𝚒𝚜 𝚠𝚊𝚢 𝚋𝚎𝚝𝚝𝚎𝚛. | 𝙨𝙤𝙥𝙚 𝙢𝙚 🍜 — multi 🌃 @bts_twt,http://pbs.twimg.com/profile_images/1268455203151376384/b3ZNoray_normal.jpg,,2020-05-04 05:06:36,you're beautiful,,False,768,1226,235,1,549,False,
29,1094694231199739905,•ᶜᵒᵐⁱᵈᵃ ʰᵉᶜʰᵃ ᵖᵒʳ ʲⁱⁿ•⛅,FoodHechaporJin,ᴛʀɪᴘʟᴇʜɪᴊᴜᴇᴘᴜᴛᴀ🌻,http://pbs.twimg.com/profile_images/1274002724619792385/eULCpEyC_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2019-02-10 20:26:57,🇨🇴,,False,5174,2978,16219,29,88824,False,
30,1077744121710866432,~JENNI~,kookie_jenni,,http://pbs.twimg.com/profile_images/1212510753418297344/rsRMuzuw_normal.jpg,,2018-12-26 01:53:16,,,False,22,372,55,0,3605,False,
31,980426504566865921,Cami ArohaNight💜,CamilaCastroPa4,"stan ASTROBBS♡
stan talent.
WangYibo~~",http://pbs.twimg.com/profile_images/1077315623955386371/Y0MYQS0g_normal.jpg,,2018-04-01 12:47:48,,,False,43,329,319,0,167,False,
32,1248749222297468930,𝐒𝐮𝐬⁷ ⟭⟬ ¹³ 🇨🇴 ᵀᵀ,bangtan_jhp,"𝐁𝐭𝐬 𝐢𝐬 𝐭𝐡𝐞 𝐠𝐞𝐧𝐫𝐞 🐚 ℝ𝕖𝕒𝕕𝕪, 𝕤𝕖𝕥, 𝕒𝕟𝕕 𝕓𝕖𝕘𝕚𝕟 | Sᴘᴀɴɢʟɪsʜ | Fan account",http://pbs.twimg.com/profile_images/1279804274248241153/T2uG9HTv_normal.jpg,,2020-04-10 23:06:43,Colombia. ~she/her ,,False,491,612,3895,7,10504,False,
33,1092964078937653248,Ro🍥,kagurabestgirl,Potterhead Δᥣᥕᥲყs|| Little Monster|| FS ⛸️|| mxtx novels|| 20,http://pbs.twimg.com/profile_images/1277793181783019522/aELfnUMo_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2019-02-06 01:51:57,Argentina,,False,651,634,3904,3,34169,False,
34,1205589839514611712,ɴɪᴋᴏʟ⁷🇨🇴🌙(hiatus),bangwhalien,➳☪#Vmin:𝐘𝐨𝐮 𝐚𝐫𝐞 𝐦𝐲 𝐬𝐨𝐮𝐥𝐦𝐚𝐭𝐞-ꜰʀɪᴇɴᴅꜱ ˢᵗᵃⁿ ᵇᵃⁿᵍᵗᵃⁿ ♡ ot7 biased °fan account°,http://pbs.twimg.com/profile_images/1273065917052784641/I5HG02BZ_normal.jpg,,2019-12-13 20:47:23,mi casa,,False,534,602,1240,5,5949,False,
35,971846592612458497,.,_ygmoonlight,"Vamos a encontrar el camino y aprender juntos sobre ello. _Min Yoongi

 •OT7 fan account @BTS_twt",http://pbs.twimg.com/profile_images/1277993774510153736/lRNnZXMK_normal.jpg,,2018-03-08 20:34:18,The Last ,,False,989,903,21575,6,21916,False,
36,1086321334853029890,⟭⟬ ¹⁰⁴𝑺𝒆𝒓𝒆𝒏𝒅𝒊𝒑𝒊𝒕𝒚 🇨🇴 ᴹᵒᵒᶰ🌙 ⁷,Jeonkookisa,ಥ_ಥ 𝑻𝒂𝒆𝒌𝒐𝒐𝒌 ಥ_ಥ ᴸˡᵒʳᵒ ᵖᵒʳ ⁷ ᶜᵒʳᵉᵃᶰᵒˢ @JeonArequipe 🍬✨𝑳𝒆𝒈𝒆𝒏𝒅𝒔 ✨ @BTS_twt 𝑲𝒂𝒕.𝒊𝒔.𝒎𝒊𝒏𝒆,http://pbs.twimg.com/profile_images/1279960497366982656/pKCFMwfu_normal.jpg,,2019-01-18 17:56:03,En el pais de nunca jamas,,False,1892,1617,21393,19,14395,False,
37,1905009049,⁷ ً,meteorbts,inèsus sita,http://pbs.twimg.com/profile_images/1280405586178383872/U0BOGzuB_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2013-09-25 18:01:15,,,False,68477,33341,88735,168,76928,False,
38,1233509208529801217,lachimolala⁷ 🇨🇴,JustSummer93,"ARMY | Fan Account |

Just give me a smile, I already gave you my heart. @BTS_twt",http://pbs.twimg.com/profile_images/1271222806060109831/aI0J1YM6_normal.jpg,,2020-02-28 21:49:31,"Bogotá, D.C., Colombia",,False,81,127,228,1,4852,False,
39,3095177589,Jennii 🥂,jenniiroki,ni sé para que nací :D,http://pbs.twimg.com/profile_images/1280727451568615425/nndY9Xfm_normal.jpg,http://abs.twimg.com/images/themes/theme7/bg.gif,2015-03-18 19:18:11,honeymoon ãve.,,False,1946,1747,7812,3,13852,False,
40,2997074807,valu 🕸️🇨🇴,everyyholland,#SHAWN: '𝓬𝓪𝓾𝓼𝓮 𝓲'𝓶 𝓳𝓾𝓼𝓽 𝓪 𝓶𝓮𝓼𝓼 𝓭𝓸𝓷'𝓽 𝔀𝓪𝓷𝓷𝓪 𝓯𝓲𝔁,http://pbs.twimg.com/profile_images/1276027206150565888/eM3glnaE_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2015-01-25 02:21:02,,,False,1852,1525,23486,44,8334,False,
41,1242983784431190022,Galleta Lunar⁷(Lena),GalletalunarOk,"💜Sometimes I draw.....🌼flowerrr flower  fl-flower
🚫Please don't repost without credit                                      
  📩 galletalunar.ok@hotmail.com",http://pbs.twimg.com/profile_images/1249837216769150982/zbdUsjcO_normal.jpg,,2020-03-26 01:17:02,Argentina 🇦🇷,,False,60,178,480,0,693,False,
42,1247808271898955782,ִֶָ,vntear,ㅤㅤㅤㅤㅤㅤㅤㅤ#✩  𝟏𝟑𝟎𝟔𝟏𝟑゛,http://pbs.twimg.com/profile_images/1277107889237352449/1ZEkgiCU_normal.jpg,,2020-04-08 08:47:42,ㅤㅤㅤㅤ,,False,337,338,794,4,2178,False,
43,943183676988411905,Shir 🇨🇴,Jimin_mylight_,"박지민 you are my light💜


La vida es corta. Sonríele a quien llora, ignora a quien te critica y sé feliz con quien te importa.",http://pbs.twimg.com/profile_images/1275649701031948292/Q1rYkreN_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2017-12-19 18:18:06,Colombia,,False,1409,3647,22630,1,32484,False,
44,2943027442,⟭⟬ zois⁷ 🐥,mochizois,"#JIMIN: you nice, keep going. 🥰🌈✨",http://pbs.twimg.com/profile_images/1273391722874232832/VdfNXDLw_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2014-12-27 00:24:09,💌she/her☀️(fan acc)🇦🇷18!!☔️,,False,481,464,58350,22,17889,False,
45,395652654,sebas,hollandftgomez,prende los motores kawasaki,http://pbs.twimg.com/profile_images/1239082459809099776/UDaV49V7_normal.jpg,http://abs.twimg.com/images/themes/theme14/bg.gif,2011-10-22 01:06:44,waverly place,,False,37037,16131,10556,61,1954,False,
46,1241111975758831617,ִֶָ flo¡,yoonpeony," (ꐦ •᷄ࡇ•᷅ ) 𝙗𝙖𝙣𝙜𝙩𝙖𝙣, 𝘪 𝘸𝘢𝘴 𝘮𝘢𝘥𝘦 𝘧𝘰𝘳 𝘶. 🥛",http://pbs.twimg.com/profile_images/1276168546712727552/0wM5DWIb_normal.jpg,,2020-03-20 21:19:11,,,False,200,210,681,2,542,False,
47,1220210397510295552,✩ッ,Yoongi_kpo,Tengo paja,http://pbs.twimg.com/profile_images/1263763727960203264/xqr3zjXW_normal.jpg,,2020-01-23 05:03:42,Debajo de tu cama   ,,False,553,561,6140,8,9106,False,
48,1069495727036993537,king;; ˢᵘᵍᵃ ⋈,jhoptiny,fan account #JOSEOK: muñequita linda ven pa ca'  ♡𝒑𝒂𝒚𝒂𝒔𝒂𝒔 | uff la dislexia ☆ @bangtancitos,http://pbs.twimg.com/profile_images/1276248615367987200/iZEI2lga_normal.jpg,,2018-12-03 07:37:06,Trivia 轉: Seesaw,,True,3017,1297,16304,30,63708,False,
49,145098249,Yaira. 🇨🇴,fixmeyatra,veintiún años pasando vergüenzas y todavía no me canso. hago vídeos en youtube y solo los ve mi mami. ♡,http://pbs.twimg.com/profile_images/1261761786199629827/CilWnmX6_normal.jpg,http://abs.twimg.com/images/themes/theme6/bg.gif,2010-05-18 03:35:44,"𝒚𝒂𝒕𝒓𝒂, 𝒕𝒊𝒏𝒊. ",,True,16431,14125,170597,76,50192,False,
50,1009623631889096704,Daniela🇨🇴,Doveligguk,,http://pbs.twimg.com/profile_images/1184954555890577411/4Uvehgps_normal.jpg,http://abs.twimg.com/images/themes/theme1/bg.png,2018-06-21 02:26:46,"Bogotá, D.C., Colombia",,False,158,444,549,0,1180,False,
